Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.742595693085184,8.926769174845369,17.613893539627767,2.0369808855351845,10.784016452833328,19.95043043774166,71.47406460127868,24.32394822139073,191.8170687284792,366.3143357060409,14.004246025214854,20.06888531421209,15.186354491123579,30.069655344952,3.46828051571115,18.385253995905707,34.00935262978894,121.861234819016,41.51834830943541,373.6883684870614,1182.1652965351816,310.34411062289155,2889.7534905313523
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857404306914818,5.973230825154632,18.314119092881356,2.117959350877436,11.212725975233484,20.743543054181945,74.31545604696416,25.29092636635997,199.52741976996805,871.2013687333042,171.2553508157253,15.43069955626087,11.676586409183985,23.120158898894225,2.666714856199446,14.136177781406774,26.149339852052822,93.69748606393975,31.92290696790211,287.4373652373168,866.6320837585985,239.481091876588,3020.1601155959083
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.253028171976931,8.554597947064094,16.879542257965394,1.9520559073837533,10.33441362732575,19.118665210552642,68.49419698555346,23.30984407052364,181.10615920382187,803.0344755511679,155.9132889617169,12.189020710055953,9.223571040663145,18.26307968805363,2.106491834120408,11.166451858541192,20.655890800598176,74.01353347263841,25.216547878354014,223.38433441368323,675.7479032089374,186.8412859773821,2558.75837877808
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157692615668065,6.961715304768068,13.736538923502096,1.588579331289358,8.410125871531895,15.558732862334006,55.74044535965305,18.969506132455273,145.0947124201099,647.6411468289889,126.58963582308405,8.072840895885689,6.1088108121551095,12.095716308768319,1.3951386112017214,7.395589142875144,13.680485410812995,49.01948188290319,16.701028229240023,145.5891771350669,147.44778642659685,123.42639603556268,1580.381282364453
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65888142650633,4.301904757905321,8.488322139759493,0.9816426964347714,5.19693192230173,9.614324056258202,34.44410990725536,11.72196866919168,89.04198068436816,413.2675222962929,77.76868219264678,5.59812558948995,4.2361655047986035,8.387795556064638,0.9674613015393707,5.1284841809756925,9.486756451988002,33.99264514826196,11.58135713396159,100.16877189154505,310.8246060237348,85.13461345246006,1235.9930529837404
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067224540901173,3.0919206969095647,6.1008368113517575,0.7055389509726524,3.735206211031689,6.910131490408624,24.75611672089336,8.424965120438141,62.11119446107732,288.7185385212729,55.83387285223245,2.906899309835336,2.199683873717679,4.3554716169177095,0.5023668270353014,2.6630319180706272,4.926121313647131,17.651121815929663,6.013769880917734,50.81623726076976,174.0004231573056,43.90413209371505,774.3948054453512
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1394863165528837,0.5801467881067044,3.2092294748293244,0.37113538144284713,1.9648343723444845,3.634943588837297,13.022485590038725,4.431793084288115,33.5385442206269,161.63490162795006,29.340961322565317,1.748748362943504,1.3232978384018799,2.620188402866693,0.30221657950198144,1.6020412855153578,2.9634829640485556,10.618658264249229,3.617796529378088,31.362985820935037,105.5290168677194,26.415531390052802,441.9724260731952
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1527850468154714,0.8763518978342102,1.7291775702232068,0.19997291628431646,1.0586801450346164,1.9585582683140403,7.016696739034986,2.3879118826891905,18.442071821574828,89.61329381281651,15.810810790211764,0.7902989350038587,0.5980282209509066,1.184122397581285,0.13657850722382123,0.7239986887787029,1.33926497374815,4.798811821776786,1.6349640719123453,14.488860823052802,51.485408459798364,11.930662698893794,229.35731048955392
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6638761776139486,1.2648854615534608,2.495814266420922,0.2886315818309911,1.5280495508699528,2.826891669109412,10.127572856599187,3.4466006536288933,27.166650029008192,121.38961420357157,22.84198257994265,0.9804339587225759,0.7419055627246339,1.4690059146631882,0.1694374123295727,0.8981827876888029,1.6614736548822178,5.953339759424501,2.028313877692846,18.335675158414645,57.22340072807958,14.829978416433736,299.3317162612055
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.3386805259023,0.0,0.0,0.0,0.0,0.0,0.0,2.0598099601377524,1.5658759390843113,3.0897149402066275,0.35731397267695697,1.8916622082897723,3.4995750853360788,12.537516747164991,4.266749203142486,34.54043409471841,102.80729090547939,28.20670199746848,0.5075622185840724,0.3840781217809004,0.7604917134153969,0.08771628945328767,0.4649814955484958,0.860130605318646,3.0819927333150297,1.0500406300573173,9.728648247624758,34.99548667468967,7.6590226857847945,376.7414769951799
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.21883390551295,0.0,0.0,0.0,0.0,0.0,0.0,3.5448469837535534,2.69480714581265,5.317270475630329,0.614922435957249,3.255471719773671,6.022622681581291,21.57654312049994,7.3428973234895025,63.087429654188554,0.0,49.31323051371859,1.965195661005323,1.4870859783781893,2.944496183351935,0.33962274007306764,1.8003302532028633,3.3302812376096913,11.932958216742051,4.065580956408664,39.83769014920931,122.80580436856013,30.128558562774383,601.626480267234
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.79178602408734,0.0,0.0,0.0,0.0,0.0,0.0,11.627646616569107,8.839384417697943,17.441469924853656,2.0170407396089263,10.678450974400198,19.75513430264037,70.7744000692191,24.085839420036006,217.54008503489462,960.9891076428228,163.92556549902358,5.005059523112997,3.787385645845573,7.499191533791788,0.8649683404037563,4.585171979227678,8.481728386483434,30.391460426419354,10.354426832211955,106.72793894177839,331.8588059441018,77.82346995612066,2353.845518175351
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.56912651495257,0.0,0.0,0.0,0.0,0.0,0.0,17.03876179823252,12.952936264982885,25.558142697348778,2.9557035772444165,15.647842467764557,28.94850856536443,103.71042257801733,35.294578010624505,304.54258945494985,1373.2106184844076,249.12431084563167,10.121366478133815,7.658953492681798,15.165067558680363,1.7491623275969517,9.27225855211588,17.15198010556234,61.45843168517831,20.939001455602337,206.40870391362512,641.9359107963978,163.1796524835544,3450.5940301086507
t57,535.0308847093243,240.0,1166.7,0.0,0.0,-0.0,-0.0,111.62191710746542,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,13.463763303046822,10.235207817112123,20.19564495457023,2.3355507770591424,12.364680584430753,22.874659081196892,81.9503552068105,21.819582569339488,227.80361764809456,1057.1172371932541,198.40381351410392,12.094277550257305,9.151877810681285,18.121123913388885,2.09011843569883,11.079656950403507,20.49533611704678,73.4382390174181,25.020543992394728,233.80925158809666,736.2760454915219,196.39400240899914,5059.887387741715
t58,1058.3100165173757,240.0,1118.2961223932796,0.0,0.0,0.0,-0.0,734.95502988895,3897.0760936064594,0.0,-0.0,698.3762451482162,-0.0,0.0,0.0,0.0,7.700724653731534,5.8541223132959095,11.551086980597297,1.3358399909534293,7.072094069753448,13.083374029043878,46.87226791786591,0.0,127.48921048301992,607.6785282032007,113.5131680272062,11.662469035833753,8.825123381142658,17.474135652683792,2.0154938098840214,10.684073982491999,19.76358007750351,70.81623396087642,24.12722201540775,220.6105932714422,697.032623057123,189.33391851030444,9961.509390977642
t59,1343.7724411869021,240.0,1166.7,412.11666021560086,2097.9783358001696,0.0,-0.0,829.4318205287087,4213.400148298987,258.79178602408734,-0.0,698.3762451482162,-0.0,0.0,-0.0,0.0,7.182117578834542,5.459875098195646,0.0,0.0,6.5958222662766195,0.0,0.0,14.877243556157262,117.48221468002278,526.7905496637757,104.62487552489591,13.26041520657555,10.03430748014358,19.868373791060343,2.2916489367068484,12.147964266426595,22.4715089910089,80.51919904798139,27.433040184073242,248.07539163744661,761.1378793490352,212.66758344201432,13453.487447903302
t60,1830.0,240.0,1166.7,1490.0,3693.0,119.41184888456795,-0.0,829.4318205287087,4213.400148298987,258.79178602408734,-0.0,698.3762451482162,-0.0,0.0,566.6435687716835,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.456336350852148,136.20142156946937,595.1229859596941,122.43327785958982,7.456412206086583,5.642352189505104,24.53646650226157,1.2886081497095923,15.002139653118501,27.751210713644113,99.43725898284953,33.878458227646725,303.1059272991671,915.7307304050898,261.8707692114093,17672.66977293634
t61,1830.0,240.0,1166.7,1490.0,3693.0,1134.5864489694297,-0.0,829.4318205287087,3623.5089731651033,181.23036084724023,-0.0,698.3762451482162,-4.547473508864641e-13,-0.0,533.8695261986504,1440.0,5.626633722584634,4.2773899217607685,10.368328944651694,0.9760487069789672,5.167316684006297,11.743719518942227,42.07284500329752,0.0,110.76312661777773,498.2103214857748,100.97192452190578,18.826347584407564,14.246112014375525,28.207933545093884,3.2535466462986227,6.273569386703514,31.90370983263698,114.31636226169624,38.947796261031094,345.277475033104,1046.6376887350232,302.5418026092475,19601.31337389465
t62,1830.0,240.0,1166.7,1490.0,3693.0,819.3826527175983,-0.0,53.683520116283944,4213.400148298987,0.0,-0.0,698.3762451482162,4.547473508864641e-13,-0.0,465.5767155023254,1440.0,7.688807648033597,5.845062956923499,11.533211472050393,1.333772755271134,7.0611498808471795,10.878943626036703,46.79973226583714,15.926815842355305,123.25973728758645,539.8124476552504,111.86207785049892,1.155539213840676,14.438994560834645,28.589849540632667,3.297597427418999,17.4804679162211,32.33566409410863,115.86412708572188,0.0,350.00140154354125,269.7098543303065,0.0,17824.99453673673
t63,1830.0,240.0,1166.7,1490.0,3693.0,567.4155940993771,-0.0,829.4318205287087,2432.1539604055624,-0.0,-0.0,698.3762451482162,-0.0,-0.0,729.9531919455603,456.2455890025613,6.2845586293817695,4.777547121315732,9.426837944072652,1.0901785377498987,5.771533435146522,10.677336855021066,38.25244104516557,13.018014303719376,100.78465458604435,449.151513233142,45.66599762759529,21.576148135943676,16.32691746528624,32.328020613083396,3.728763855708387,19.766068594337668,36.56360674044147,131.0135572214432,44.63656149600429,395.5433029881612,1193.0889596746204,345.8641269067858,17058.613048140156
t64,1830.0,240.0,1166.7,1075.7842870581062,3693.0,1138.9564065912252,-0.0,0.0,2454.8090506121603,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,5.235694476757254,3.980196311412402,7.853541715135879,0.90823271535585,4.808290846001559,8.895338065102884,4.856860513781818,10.845367130425739,84.33731487433698,374.90712559655697,75.69047917260175,28.951965968726064,21.908282972978952,43.37937182898049,5.003443783185881,20.47126206570936,49.06289534968679,175.8006121490262,59.89559402590476,533.1771128716271,1576.837955987921,460.31976699335956,15156.376449676067
t65,1202.8363705966142,240.0,1166.7,0.0,3693.0,0.0,-0.0,485.34715569314614,-0.0,-0.0,-0.0,118.32247871944209,-0.0,0.0,0.0,-0.0,5.887302081578898,4.475551072220694,8.830953122368346,1.0212666876208294,5.406705993286742,10.002406087580473,35.8344458332838,12.195125740413431,97.0413960674664,418.3160399811722,84.07179770792811,37.2540802359656,28.1905875611082,55.8186135079149,6.438205141450433,34.12873793429064,63.13191449383432,0.0,77.07094115930468,702.3945472321833,2058.366978830353,585.2246065155847,11237.308207996113
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0167284812009045,5.334145631117014,10.525092721801355,1.217187593677708,6.443934319470218,11.921278491019903,42.70896468404428,14.534651853916158,120.26260439895262,508.8676227192702,98.34758700946524,32.67329251762762,32.93545342821393,65.21365834012201,7.521844131055508,39.87307665588648,73.7578890520977,264.2869311678629,90.04304673389748,853.4988750683768,2461.4600694700443,671.2986284536407,5419.742562922761
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.104143373257116,8.441415115384237,16.65621505988567,1.9262289525037852,10.197682689725923,18.865712975992956,67.5879747157946,23.001439844604025,129.70986545821802,800.9494367311505,159.31202949225465,34.31453668731763,25.96620141942995,51.414230304991,5.930196776499524,31.435800388046015,58.15047324528658,208.3629333412793,70.98963714003798,684.0556359920009,2045.8723786903963,541.7091553164967,5005.9533237105525
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.274611447048283,1.4737710474962147,11.188537620641807,20.698794598187344,74.15514100792043,25.236368188780965,201.96334963392346,871.0313162645059,176.05109865237657,0.0,14.950550686314221,29.602753354498,3.4144273186039134,18.099779766579967,33.48127759019371,119.96905306822872,40.873678483870144,374.0817525534888,1199.4570764952173,313.9676761469191,3547.9710139247945
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.819430696312651,9.760742277260055,11.729146044468976,2.2272834726633683,11.791500737629596,21.814276364614752,78.15144655551173,26.596384997097868,210.66418050890593,912.1558895917436,101.5787278085636,15.397588825676813,11.651531141577587,23.070548357935223,2.6609926997394493,14.10584479667708,26.093229385794604,93.49643281900063,31.854407755133405,288.4486797896713,885.8579385936384,122.72316853658424,2909.6493717562007
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78056930368735,8.955636868619463,17.670853955531022,2.0435681445171934,10.81889017685573,20.0149468271831,71.70519989438269,0.0,190.80983209092977,837.7643378371,167.57183197513353,12.107811457397654,9.16211907262809,18.141402066201515,2.0924573491811382,11.092055462649528,20.51827109391213,73.5204188998693,0.0,223.70719662478342,688.6456052265512,189.34573086521908,2587.4687351923326
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92294776795372,0.0,0.0,0.0,0.0,0.0,0.0,9.639085367483727,5.944363131380538,14.458628051225586,0.0,0.0,0.0,47.59480010561731,19.966676832644858,140.49016790907024,683.0859412445558,136.63326116084278,8.062796198889298,5.065991903737796,10.030888625361086,0.0,7.386387121801271,13.663463357178173,48.95848899963149,16.68024784099078,146.02024914160154,462.9143845737292,125.6327580726406,1963.151527406336
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.19683280391246,0.0,0.0,0.0,0.0,0.0,0.0,6.011100948494746,4.569663476151617,0.0,1.0427420012694966,5.520398830250275,10.21273783596301,36.58797669160322,12.451566250453398,94.7129064010901,438.558883508612,84.43756863785853,5.642583345149477,4.269807195742307,8.454407596004167,0.9751444371650942,5.169212259147005,9.562095937249955,34.26259920485898,11.673330980820984,100.98055405930677,321.39468621715747,87.1186844001071,1516.8054830183678
t73,239.27287277972005,0.0,0.0,0.0,0.0,125.14254781187654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,118.08104998391893,0.0,3.963348474843436,3.0129536875085305,5.945022712265152,0.6875196333912083,0.0,6.7336481740962455,24.12385066575622,8.209793269318546,63.669410377012966,295.4321751283743,53.10802783014282,3.397886124388384,2.571219198152955,5.091128035367158,0.5872185751879255,3.1128285636175472,5.7581627275709195,20.632466248593225,7.029519448608855,61.3598832475702,192.90768811691967,51.3821315837171,1301.212352397919
t74,220.1652251858004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,87.32841000154171,0.0,2.1131340347632572,1.6064131182639048,3.1697010521448856,0.3665640672548507,1.9406332972315625,3.590171599878391,12.862086242206967,4.377206214866747,34.999296982739146,166.31372854043877,28.344777952589165,2.051368580474542,1.5522940097215072,3.073610977120412,0.3545150399142246,1.8792739009045298,3.4763125273142403,12.45621290727746,4.243854798196494,38.16416670887459,119.6922915388096,31.082195452032398,785.2034447303598
t75,1493.643948445926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463524388982496,0.49135976222366934,0.9695286583473741,0.11212236184969634,0.5935889744983924,1.098139602822026,3.9341758143143455,1.3388729091463742,10.931320831039404,58.11641869026822,8.740734545684138,0.9288647442352911,0.7028825497485173,1.3917386184599243,0.16052528298026006,0.8509398495846796,1.5740828719423559,5.640203874811272,1.9216279020840836,17.626730815145145,58.81897426466194,14.191652359766717,1684.424786168438
t76,0.0,0.0,0.0,0.0,0.0,1138.9564065912252,0.0,0.0,0.0,0.0,0.0,285.3068925226032,-0.0,0.0,0.0,0.0,1.0903777415884592,0.8289096096769408,1.6355666123826882,0.18914715925514086,1.0013673137036867,1.8525295303518206,6.636840029158324,2.2586396075760935,18.78022716865424,83.8931000708985,14.87628627065156,1.1495697666182354,0.869892558296685,1.722425841594101,0.1986672583249635,1.0531293499556318,1.9480964165845935,6.98035735803925,2.3782206748998056,22.23873741851042,64.99211266161609,6.160397924521842,1666.9978974566875
t77,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.7426867417653,-0.0,0.0,510.63354243275904,0.0,2.2944212546542384,1.7442284027728647,3.441631881981357,0.39801185029716385,2.1071215603967497,3.8981748867339863,13.965533453074013,4.75272974178378,40.72871171333484,180.09384577858023,31.529310235083,0.5937181523637922,0.4492732998591784,0.8895810571491047,0.10260565384810505,0.5439095825346151,1.0061331105493796,3.6051442842358457,1.2282793319875098,11.827685088091286,39.41429562722969,9.2256866550491,3323.216261776114
t78,65.62349949129596,0.0,0.0,0.0,0.0,1138.9564065912252,0.0,0.0,0.0,0.0,0.0,268.17293565743756,-0.0,0.0,0.0,0.0,4.189011688921146,3.1845037839247485,6.283517533381718,0.7266652929761171,3.8470515510500314,7.117045369442558,25.497402780014934,8.677238498479516,78.91050735763858,356.3347959420231,58.616602694734375,2.297506241199998,1.7385491858744955,3.4424044855563727,0.39705225309328834,2.1047624290187907,3.8934250060604,13.950797125675827,4.753062408388588,48.512143811238566,138.06846435131277,36.35038599996024,2281.645737529925
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.522180611593578,7.999004648609402,15.783270917390364,1.825276228541743,9.663227092279813,17.876970120717658,64.04572178383233,21.79594555258669,208.53102166007932,917.6154495940935,149.21083862662806,5.923756466236499,4.482574104484331,8.875695510653008,1.0237364362791266,5.426797031149545,10.038580588756483,35.969923911593774,12.255019669244302,131.82072477500702,378.78453098403537,94.96996269902284,2114.440209012815
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.083010900820796,12.22637053174642,24.12451635123119,2.7899100542240154,14.770112051774197,27.324707295782265,97.89302043203678,33.31480829455736,303.31575516066465,1333.004844396235,231.35467040362516,12.022135284780777,9.097286935295523,18.013031559243682,2.077650896530906,11.013566888406553,20.373081606759374,73.00018052956649,24.87129665458842,255.9912727321163,726.5200150980348,195.26458792639212,3444.445831984413
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99141740782553,10.63633262125512,20.987126111738288,2.427082611561571,12.849260884737728,23.771132636764797,85.16204575273396,28.982221773352876,246.82143141326625,1111.0391217910412,198.85565453864584,14.326449492073682,10.8409877867873,21.465636571177512,2.4758796940999823,13.124566145423207,24.27804360233963,86.99231663056149,29.638443328400758,286.5625931773608,826.9395695778858,229.75887492399406,3301.9261884730277
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.6171206921485,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.669996767232154,5.830762848559137,11.504995150848229,1.3305096432953736,7.043874582151978,13.031167976981157,46.68523542504061,15.887850446409459,131.75286476399975,313.99523239808764,107.82180284724129,14.033285154275998,10.619146987547778,21.0263819509538,2.4252153874000473,12.855996131266268,23.781238264796578,85.21217948544435,29.031947307419976,274.10440143623686,788.6798440000979,222.65466027991863,3822.5957099273533
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939.6460057729298,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.554273354867,5.742789438138686,11.331410032300495,1.3104351738034588,6.937597978959487,12.83455626107505,45.98085771610371,15.648137663653065,127.91606185193584,558.5453518205426,105.45962306447227,16.10883001672702,12.189735465677664,17.8589690009764,2.7839085431592006,14.757418102572071,27.298520665930017,97.81519434653536,33.325817803061106,310.7577863198255,873.3945131551287,253.92374806253702,4499.121541610912
t84,0.0,0.0,194.96350821456167,0.0,0.0,0.0,-0.0,0.0,2479.6305022424785,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.352092621973114,6.349294901397927,12.528138932959665,1.4488323936075809,7.670289142628367,14.19003491386248,50.83697192864246,17.300763288372874,120.69242342975326,592.5967885495394,80.8984523407537,20.157299527788712,15.253258535289778,30.202128319320998,3.483560153292344,18.46625090968563,34.159182085682204,122.3980989783009,21.441753159403248,0.0,1053.5844838916664,0.0,4906.604108460961
t85,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,128.50670746822848,3614.7133226202086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9.692353221835843,1.120884386198703,3.834576025691524,10.978073547181413,39.32985508044273,13.384678258725689,105.98074341261572,470.0984836039871,90.76096756322964,0.0,0.0,34.72697098428578,0.7115564408641433,3.771939968075941,24.239436425821175,140.73561925210552,47.9488860286947,432.89103480977485,1211.1703362702515,367.6393047287602,6752.23573009698
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205.2326791810588,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.166499916692912,3.2241012568868888,9.249749875039367,1.069698965140607,5.663112168391448,10.47675751152418,37.53384898272777,12.7734641131496,100.78827871086678,438.36735158987733,86.84058009601664,23.564279330312342,17.831359023441053,35.306881614041814,4.072350286949953,21.587410258977414,39.93275524096555,143.08578338322206,48.74959129911933,438.676943841228,1241.1564989173974,374.85587216202237,6306.205847725049
t87,0.0,0.0,254.7573075268854,0.0,-0.0,0.0,0.0,0.0,123.00339671036893,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,5.448132004501026,4.141692187095168,8.172198006751538,0.9450841232297698,5.0033865347458395,9.256265089279802,33.16133408862104,11.285416295037837,88.4964346199663,388.5359629767551,76.894056140076,26.89250076275399,20.34986215436586,0.0,4.647529494234331,24.636418483999464,45.5728620308415,163.29523533625283,55.63498899408669,497.3056569066862,1393.5215113862296,428.72657873966057,3669.6838105924244
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21511047625214,4.724752351844739,9.322665714378209,1.0781314091457792,5.707754519007067,10.559345860163075,37.82972856208573,12.874157415093718,101.69065277379748,434.81307206351653,87.30241694041531,35.74248716273645,27.04674783623178,53.553760128059814,6.176973452620563,32.74395636049346,60.57032220530842,217.03365946634764,73.94376958331216,665.9501367638609,1832.2530371778562,567.085059529878,4284.217697752405
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.427027528528156,4.885852559952526,-0.0,-0.0,5.902372220076877,10.919388607142222,39.119611436398415,13.313128451951178,106.83973972326545,456.0293787103622,89.26445429783587,46.40720296858159,35.11685996448037,69.53294001836134,8.020036754637422,42.51398124302944,78.64307885615337,281.79138849546433,96.00684775211593,878.7128608465199,2400.4400783139413,727.7480243027125,5397.634253051509
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10.010186173593556,1.1576405778985748,6.128685412404218,11.338068012947804,40.619564983323514,13.823590430200626,113.96794935225239,484.50757115267055,91.43310387173932,54.599991382397526,10.52398531615337,81.80837634980031,9.435904550984809,50.01945519259908,92.5268310339287,331.5392094176118,112.95602244042978,1061.9464184864553,2882.41277933005,844.3525531470029,6305.107886614444
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.634385751460108,8.844507535548756,17.451578627190155,2.0182097732124675,10.68463997583071,19.766583955286812,70.81541939536686,24.099799056595934,201.15401074188674,819.7885234683114,161.98368982488626,42.84809840812255,32.42364493634778,64.20025482961987,7.404956604088295,39.253459279924364,72.61171038960366,260.1799800989857,88.64380090136764,842.8134608661487,2366.1052069189996,673.4477679886737,5838.173689327458
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28067507406742,9.335819316510436,18.421012611101123,2.1303211863178175,11.278170986388446,20.864616324818623,74.74921103756341,25.438541224853935,205.8878869659803,880.0615279774477,172.0859055522583,24.34461591975426,18.421848623840894,36.47607720862509,4.207207113648807,22.30228236943931,41.255137716362086,147.8241023717964,50.36394535076679,463.1602015931982,1396.3280207316054,385.1571832960357,4022.3743105523804
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.92842356313547,0.0,0.0,0.0,0.0,0.0,0.0,12.27475215063131,9.331316685939107,18.41212822594696,0.8735634182036305,11.272731566906304,20.85455339877666,74.71315977399567,25.426272312021993,204.4132981861499,878.3832385889647,172.88835095556198,18.98643607584602,14.36725280235999,28.447797677400157,0.0,17.39361425740256,32.17500073255785,115.28844321893747,39.27898604281567,358.39392485816967,1034.1761727624012,301.8029177458916,3497.082335000016
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.97860696994687,0.0,0.0,0.0,0.0,0.0,0.0,10.249102998945661,7.791409932871955,15.373654498418487,1.7779056222660838,9.41244152964397,17.41301682984135,62.383570804807,21.23028478353029,165.09617432723522,726.5042460612235,141.9840048380131,14.979967654488863,11.335512436534357,22.444817307816365,2.5888199134435452,13.723258958642482,25.385515656096896,90.96057540536106,30.990436439571763,273.44875254376717,794.2769113434106,234.16000510002675,2935.4889919559037
